DATAFLOW,ASET_ITEMS_RN,AUDST,FREQ,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:RBI_ASSET_W_RN(1.0),AI06,N_A,W,2020,2019,0,2019-07-05,INR,6784780000000
RBI:RBI_ASSET_W_RN(1.0),AI11,N_A,W,2020,2019,0,2019-07-05,INR,1185540000000
RBI:RBI_ASSET_W_RN(1.0),AI1101,N_A,W,2020,2019,0,2019-07-05,INR,882981643100
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2020,2019,0,2019-07-05,INR,19010882495859.99
RBI:RBI_ASSET_W_RN(1.0),AI079,N_A,W,2020,2019,0,2019-07-05,INR,-140000000
RBI:RBI_ASSET_W_RN(1.0),AI1102,N_A,W,2020,2019,0,2019-07-05,INR,302558356900
RBI:RBI_ASSET_W_RN(1.0),AI1101,N_A,W,2020,2019,0,2019-06-28,INR,844831623720.0001
RBI:RBI_ASSET_W_RN(1.0),AI02,N_A,W,2020,2019,0,2019-06-28,INR,20869241551600
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2020,2019,0,2019-06-28,INR,18764606281280
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2020,2019,0,2019-06-28,INR,692333900000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2020,2019,0,2019-06-28,INR,541850000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2020,2019,0,2019-06-28,INR,67910000000
RBI:RBI_ASSET_W_RN(1.0),AI10,N_A,W,2020,2019,0,2019-06-28,INR,9857665463380.002
RBI:RBI_ASSET_W_RN(1.0),AI06,N_A,W,2020,2019,0,2019-06-28,INR,6926940000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2020,2019,0,2019-06-28,INR,65959999999.99999
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2020,2019,0,2019-06-28,INR,21635395186980.004
RBI:RBI_ASSET_W_RN(1.0),AI05,N_A,W,2020,2019,0,2019-06-28,INR,93623380
RBI:RBI_ASSET_W_RN(1.0),AI1102,N_A,W,2020,2019,0,2019-06-28,INR,442738376279.9999
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2020,2019,0,2019-06-28,INR,16613900000.000002
RBI:RBI_ASSET_W_RN(1.0),AI11,N_A,W,2020,2019,0,2019-06-28,INR,1287570000000
RBI:RBI_ASSET_W_RN(1.0),AI03,N_A,W,2020,2019,0,2019-06-28,INR,8330000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2020,2019,0,2019-06-28,INR,757818376280.0001
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2020,2019,0,2019-06-21,INR,18678579704460
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2020,2019,0,2019-06-21,INR,21799842860179.996
RBI:RBI_ASSET_W_RN(1.0),AI03,N_A,W,2020,2019,0,2019-06-21,INR,8390000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2020,2019,0,2019-06-21,INR,578720100000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2020,2019,0,2019-06-21,INR,64787700000.00001
RBI:RBI_ASSET_W_RN(1.0),AI06,N_A,W,2020,2019,0,2019-06-21,INR,6963930000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2020,2019,0,2019-06-21,INR,757818376280.0001
RBI:RBI_ASSET_W_RN(1.0),AI02,N_A,W,2020,2019,0,2019-06-21,INR,21033628932830.004
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2020,2019,0,2019-06-21,INR,512299999999.99994
RBI:RBI_ASSET_W_RN(1.0),AI1102,N_A,W,2020,2019,0,2019-06-21,INR,433658376279.9999
RBI:RBI_ASSET_W_RN(1.0),AI10,N_A,W,2020,2019,0,2019-06-21,INR,9857312356600
RBI:RBI_ASSET_W_RN(1.0),AI05,N_A,W,2020,2019,0,2019-06-21,INR,121258590
RBI:RBI_ASSET_W_RN(1.0),AI1101,N_A,W,2020,2019,0,2019-06-21,INR,844831623720.0001
RBI:RBI_ASSET_W_RN(1.0),AI11,N_A,W,2020,2019,0,2019-06-21,INR,1278490000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2020,2019,0,2019-06-21,INR,1632400000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2020,2019,0,2019-06-14,INR,67277699999.99999
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2020,2019,0,2019-06-14,INR,757818376280.0001
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2020,2019,0,2019-06-14,INR,429520000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2020,2019,0,2019-06-14,INR,432950000000
RBI:RBI_ASSET_W_RN(1.0),AI03,N_A,W,2020,2019,0,2019-06-14,INR,8441070200
RBI:RBI_ASSET_W_RN(1.0),AI11,N_A,W,2020,2019,0,2019-06-14,INR,1274470000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2020,2019,0,2019-06-14,INR,18529593007290
RBI:RBI_ASSET_W_RN(1.0),AI074,N_A,W,2020,2019,0,2019-06-14,INR,350172600
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2020,2019,0,2019-06-14,INR,1022856529100
RBI:RBI_ASSET_W_RN(1.0),AI05,N_A,W,2020,2019,0,2019-06-14,INR,107843940
RBI:RBI_ASSET_W_RN(1.0),AI06,N_A,W,2020,2019,0,2019-06-14,INR,6504090000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2020,2019,0,2019-06-14,INR,92758656500
RBI:RBI_ASSET_W_RN(1.0),AI10,N_A,W,2020,2019,0,2019-06-14,INR,9728061616600
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2020,2019,0,2019-06-14,INR,21939102252390
RBI:RBI_ASSET_W_RN(1.0),AI02,N_A,W,2020,2019,0,2019-06-14,INR,21172842805920
RBI:RBI_ASSET_W_RN(1.0),AI1101,N_A,W,2020,2019,0,2019-06-14,INR,844831623720.0001
RBI:RBI_ASSET_W_RN(1.0),AI1102,N_A,W,2020,2019,0,2019-06-14,INR,429638376279.9999
RBI:RBI_ASSET_W_RN(1.0),AI1102,N_A,W,2020,2019,0,2019-06-07,INR,426538376279.9997
RBI:RBI_ASSET_W_RN(1.0),AI11,N_A,W,2020,2019,0,2019-06-07,INR,1271369999999.9998
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2020,2019,0,2019-06-07,INR,757818376280.0001
RBI:RBI_ASSET_W_RN(1.0),AI03,N_A,W,2020,2019,0,2019-06-07,INR,8523113540.000001
RBI:RBI_ASSET_W_RN(1.0),AI02,N_A,W,2020,2019,0,2019-06-07,INR,21170210000000
RBI:RBI_ASSET_W_RN(1.0),AI05,N_A,W,2020,2019,0,2019-06-07,INR,125874620
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2020,2019,0,2019-06-07,INR,75520000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2020,2019,0,2019-06-07,INR,425310000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2020,2019,0,2019-06-07,INR,54010000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2020,2019,0,2019-06-07,INR,827810172600
RBI:RBI_ASSET_W_RN(1.0),AI1101,N_A,W,2020,2019,0,2019-06-07,INR,844831623720.0001
RBI:RBI_ASSET_W_RN(1.0),AI074,N_A,W,2020,2019,0,2019-06-07,INR,350172600
RBI:RBI_ASSET_W_RN(1.0),AI06,N_A,W,2020,2019,0,2019-06-07,INR,6496050000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2020,2019,0,2019-06-07,INR,18181375367020
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2020,2019,0,2019-06-07,INR,21936550000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2020,2019,0,2019-06-07,INR,265440000000
RBI:RBI_ASSET_W_RN(1.0),AI10,N_A,W,2020,2019,0,2019-06-07,INR,9593195433490
RBI:RBI_ASSET_W_RN(1.0),AI079,N_A,W,2020,2019,0,2019-06-07,INR,7180000000
RBI:RBI_ASSET_W_RN(1.0),AI11,N_A,W,2020,2019,0,2019-05-31,INR,1279150000000.0002
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2020,2019,0,2019-05-31,INR,449760000000
RBI:RBI_ASSET_W_RN(1.0),AI1101,N_A,W,2020,2019,0,2019-05-31,INR,844830000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2020,2019,0,2019-05-31,INR,533537969000
RBI:RBI_ASSET_W_RN(1.0),AI02,N_A,W,2020,2019,0,2019-05-31,INR,20947360000000
RBI:RBI_ASSET_W_RN(1.0),AI03,N_A,W,2020,2019,0,2019-05-31,INR,8629749920
RBI:RBI_ASSET_W_RN(1.0),AI10,N_A,W,2020,2019,0,2019-05-31,INR,9628901702800
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2020,2019,0,2019-05-31,INR,18244979983470
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2020,2019,0,2019-05-31,INR,757820000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2020,2019,0,2019-05-31,INR,70210400000.00002
RBI:RBI_ASSET_W_RN(1.0),AI05,N_A,W,2020,2019,0,2019-05-31,INR,110675660
RBI:RBI_ASSET_W_RN(1.0),AI1102,N_A,W,2020,2019,0,2019-05-31,INR,434320000000.0002
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2020,2019,0,2019-05-31,INR,21713807823900
RBI:RBI_ASSET_W_RN(1.0),AI06,N_A,W,2020,2019,0,2019-05-31,INR,6803280000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2020,2019,0,2019-05-31,INR,13217396400
RBI:RBI_ASSET_W_RN(1.0),AI074,N_A,W,2020,2019,0,2019-05-31,INR,350172600
RBI:RBI_ASSET_W_RN(1.0),AI06,N_A,W,2020,2019,0,2019-05-24,INR,6520060000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2020,2019,0,2019-05-24,INR,21786230332710
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2020,2019,0,2019-05-24,INR,642950000000.0001
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2020,2019,0,2019-05-24,INR,5260554230
RBI:RBI_ASSET_W_RN(1.0),AI02,N_A,W,2020,2019,0,2019-05-24,INR,21017296047210
RBI:RBI_ASSET_W_RN(1.0),AI1101,N_A,W,2020,2019,0,2019-05-24,INR,847515893720
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2020,2019,0,2019-05-24,INR,17987443371230
RBI:RBI_ASSET_W_RN(1.0),AI10,N_A,W,2020,2019,0,2019-05-24,INR,9470956692680
RBI:RBI_ASSET_W_RN(1.0),AI11,N_A,W,2020,2019,0,2019-05-24,INR,1275280000000
RBI:RBI_ASSET_W_RN(1.0),AI03,N_A,W,2020,2019,0,2019-05-24,INR,8700179230
RBI:RBI_ASSET_W_RN(1.0),AI05,N_A,W,2020,2019,0,2019-05-24,INR,123380880
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2020,2019,0,2019-05-24,INR,760234106280
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2020,2019,0,2019-05-24,INR,721020954230.0001
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2020,2019,0,2019-05-24,INR,72810400000
RBI:RBI_ASSET_W_RN(1.0),AI1102,N_A,W,2020,2019,0,2019-05-24,INR,427764106280
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2020,2019,0,2019-05-17,INR,71325700000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2020,2019,0,2019-05-17,INR,823788084180
RBI:RBI_ASSET_W_RN(1.0),AI1101,N_A,W,2020,2019,0,2019-05-17,INR,847515893700
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2020,2019,0,2019-05-17,INR,698550000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2020,2019,0,2019-05-17,INR,21838567762850
RBI:RBI_ASSET_W_RN(1.0),AI06,N_A,W,2020,2019,0,2019-05-17,INR,6541390000000
RBI:RBI_ASSET_W_RN(1.0),AI02,N_A,W,2020,2019,0,2019-05-17,INR,21069510415470
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2020,2019,0,2019-05-17,INR,760234106280
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2020,2019,0,2019-05-17,INR,53912384180
RBI:RBI_ASSET_W_RN(1.0),AI10,N_A,W,2020,2019,0,2019-05-17,INR,9470626463010
RBI:RBI_ASSET_W_RN(1.0),AI05,N_A,W,2020,2019,0,2019-05-17,INR,133096830
RBI:RBI_ASSET_W_RN(1.0),AI03,N_A,W,2020,2019,0,2019-05-17,INR,8830000000
RBI:RBI_ASSET_W_RN(1.0),AI1102,N_A,W,2020,2019,0,2019-05-17,INR,426304106300
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2020,2019,0,2019-05-17,INR,18109773936270
RBI:RBI_ASSET_W_RN(1.0),AI11,N_A,W,2020,2019,0,2019-05-17,INR,1273820000000
RBI:RBI_ASSET_W_RN(1.0),AI06,N_A,W,2020,2019,0,2019-05-10,INR,6647840000000
RBI:RBI_ASSET_W_RN(1.0),AI10,N_A,W,2020,2019,0,2019-05-10,INR,9344860000000
RBI:RBI_ASSET_W_RN(1.0),AI1101,N_A,W,2020,2019,0,2019-05-10,INR,847515893700
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2020,2019,0,2019-05-10,INR,33060000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2020,2019,0,2019-05-10,INR,21778290000000
RBI:RBI_ASSET_W_RN(1.0),AI03,N_A,W,2020,2019,0,2019-05-10,INR,8910000000
RBI:RBI_ASSET_W_RN(1.0),AI11,N_A,W,2020,2019,0,2019-05-10,INR,1269070000000
RBI:RBI_ASSET_W_RN(1.0),AI1102,N_A,W,2020,2019,0,2019-05-10,INR,421554106300
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2020,2019,0,2019-05-10,INR,17967114372490
RBI:RBI_ASSET_W_RN(1.0),AI02,N_A,W,2020,2019,0,2019-05-10,INR,21009150000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2020,2019,0,2019-05-10,INR,712260000000
RBI:RBI_ASSET_W_RN(1.0),AI079,N_A,W,2020,2019,0,2019-05-10,INR,7040000000
RBI:RBI_ASSET_W_RN(1.0),AI05,N_A,W,2020,2019,0,2019-05-10,INR,129275970
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2020,2019,0,2019-05-10,INR,593010000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2020,2019,0,2019-05-10,INR,79150000000.00002
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2020,2019,0,2019-05-10,INR,760234106280
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2020,2019,0,2019-05-03,INR,71605700000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2020,2019,0,2019-05-03,INR,907139900000
RBI:RBI_ASSET_W_RN(1.0),AI1101,N_A,W,2020,2019,0,2019-05-03,INR,847515893720
RBI:RBI_ASSET_W_RN(1.0),AI11,N_A,W,2020,2019,0,2019-05-03,INR,1268349999999.9998
RBI:RBI_ASSET_W_RN(1.0),AI03,N_A,W,2020,2019,0,2019-05-03,INR,9029946100
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2020,2019,0,2019-05-03,INR,28184200000
RBI:RBI_ASSET_W_RN(1.0),AI05,N_A,W,2020,2019,0,2019-05-03,INR,124383350
RBI:RBI_ASSET_W_RN(1.0),AI1102,N_A,W,2020,2019,0,2019-05-03,INR,420834106279.9998
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2020,2019,0,2019-05-03,INR,17980365521700
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2020,2019,0,2019-05-03,INR,760234106280
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2020,2019,0,2019-05-03,INR,21613353070780
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2020,2019,0,2019-05-03,INR,807350000000
RBI:RBI_ASSET_W_RN(1.0),AI06,N_A,W,2020,2019,0,2019-05-03,INR,6460210000000
RBI:RBI_ASSET_W_RN(1.0),AI02,N_A,W,2020,2019,0,2019-05-03,INR,20844090000000
RBI:RBI_ASSET_W_RN(1.0),AI10,N_A,W,2020,2019,0,2019-05-03,INR,9344530789390
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2020,2019,0,2019-04-26,INR,21540830000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2020,2019,0,2019-04-26,INR,18556505041310
RBI:RBI_ASSET_W_RN(1.0),AI06,N_A,W,2020,2019,0,2019-04-26,INR,6855160000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2020,2019,0,2019-04-26,INR,67670000000
RBI:RBI_ASSET_W_RN(1.0),AI079,N_A,W,2020,2019,0,2019-04-26,INR,3400000000
RBI:RBI_ASSET_W_RN(1.0),AI11,N_A,W,2020,2019,0,2019-04-26,INR,1279349999999.9998
RBI:RBI_ASSET_W_RN(1.0),AI1102,N_A,W,2020,2019,0,2019-04-26,INR,428926197279.9997
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2020,2019,0,2019-04-26,INR,659400000
RBI:RBI_ASSET_W_RN(1.0),AI03,N_A,W,2020,2019,0,2019-04-26,INR,9104833420
RBI:RBI_ASSET_W_RN(1.0),AI02,N_A,W,2020,2019,0,2019-04-26,INR,20770226768640
RBI:RBI_ASSET_W_RN(1.0),AI05,N_A,W,2020,2019,0,2019-04-26,INR,128347890
RBI:RBI_ASSET_W_RN(1.0),AI10,N_A,W,2020,2019,0,2019-04-26,INR,9295345894570
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2020,2019,0,2019-04-26,INR,761496197280
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2020,2019,0,2019-04-26,INR,1054780000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2020,2019,0,2019-04-26,INR,1126509400000
RBI:RBI_ASSET_W_RN(1.0),AI1101,N_A,W,2020,2019,0,2019-04-26,INR,850423802720.0001
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2020,2019,0,2019-04-19,INR,21621889298080
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2020,2019,0,2019-04-19,INR,1067720000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2020,2019,0,2019-04-19,INR,17943649043280
RBI:RBI_ASSET_W_RN(1.0),AI03,N_A,W,2020,2019,0,2019-04-19,INR,9198419660
RBI:RBI_ASSET_W_RN(1.0),AI11,N_A,W,2020,2019,0,2019-04-19,INR,1275050000000
RBI:RBI_ASSET_W_RN(1.0),AI1101,N_A,W,2020,2019,0,2019-04-19,INR,850423802700
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2020,2019,0,2019-04-19,INR,1189111031470
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2020,2019,0,2019-04-19,INR,50374231469.99999
RBI:RBI_ASSET_W_RN(1.0),AI10,N_A,W,2020,2019,0,2019-04-19,INR,9295037773940
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2020,2019,0,2019-04-19,INR,71016800000
RBI:RBI_ASSET_W_RN(1.0),AI1102,N_A,W,2020,2019,0,2019-04-19,INR,424626197300
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2020,2019,0,2019-04-19,INR,761496197280
RBI:RBI_ASSET_W_RN(1.0),AI02,N_A,W,2020,2019,0,2019-04-19,INR,20851194681140
RBI:RBI_ASSET_W_RN(1.0),AI06,N_A,W,2020,2019,0,2019-04-19,INR,6184330000000
RBI:RBI_ASSET_W_RN(1.0),AI05,N_A,W,2020,2019,0,2019-04-19,INR,122344190
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2020,2019,0,2019-04-12,INR,1114817294860
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2020,2019,0,2019-04-12,INR,761496197280
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2020,2019,0,2019-04-12,INR,21487214171489.996
RBI:RBI_ASSET_W_RN(1.0),AI1102,N_A,W,2020,2019,0,2019-04-12,INR,423356197279.9999
RBI:RBI_ASSET_W_RN(1.0),AI03,N_A,W,2020,2019,0,2019-04-12,INR,9240000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2020,2019,0,2019-04-12,INR,60337294860
RBI:RBI_ASSET_W_RN(1.0),AI10,N_A,W,2020,2019,0,2019-04-12,INR,9294631825360
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2020,2019,0,2019-04-12,INR,18016200458640
RBI:RBI_ASSET_W_RN(1.0),AI06,N_A,W,2020,2019,0,2019-04-12,INR,6332840000000
RBI:RBI_ASSET_W_RN(1.0),AI05,N_A,W,2020,2019,0,2019-04-12,INR,120000000
RBI:RBI_ASSET_W_RN(1.0),AI02,N_A,W,2020,2019,0,2019-04-12,INR,20716470363530
RBI:RBI_ASSET_W_RN(1.0),AI11,N_A,W,2020,2019,0,2019-04-12,INR,1273780000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2020,2019,0,2019-04-12,INR,71010000000.00002
RBI:RBI_ASSET_W_RN(1.0),AI1101,N_A,W,2020,2019,0,2019-04-12,INR,850423802720.0001
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2020,2019,0,2019-04-12,INR,983470000000
RBI:RBI_ASSET_W_RN(1.0),AI11,N_A,W,2020,2019,0,2019-04-05,INR,1263720000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2020,2019,0,2019-04-05,INR,18624606547180
RBI:RBI_ASSET_W_RN(1.0),AI03,N_A,W,2020,2019,0,2019-04-05,INR,7347628180
RBI:RBI_ASSET_W_RN(1.0),AI05,N_A,W,2020,2019,0,2019-04-05,INR,90000000
RBI:RBI_ASSET_W_RN(1.0),AI1102,N_A,W,2020,2019,0,2019-04-05,INR,418656197300
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2020,2019,0,2019-04-05,INR,73823501830
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2020,2019,0,2019-04-05,INR,1566473501830
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2020,2019,0,2019-04-05,INR,761496197280
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2020,2019,0,2019-04-05,INR,21223514705540
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2020,2019,0,2019-04-05,INR,124680000000
RBI:RBI_ASSET_W_RN(1.0),AI02,N_A,W,2020,2019,0,2019-04-05,INR,20454661454040
RBI:RBI_ASSET_W_RN(1.0),AI10,N_A,W,2020,2019,0,2019-04-05,INR,9294227618310
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2020,2019,0,2019-04-05,INR,1368110000000
RBI:RBI_ASSET_W_RN(1.0),AI079,N_A,W,2020,2019,0,2019-04-05,INR,-140000000
RBI:RBI_ASSET_W_RN(1.0),AI06,N_A,W,2020,2019,0,2019-04-05,INR,6499950000000
RBI:RBI_ASSET_W_RN(1.0),AI1101,N_A,W,2020,2019,0,2019-04-05,INR,845063802700
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2019,2018,0,2019-03-29,INR,794809854280
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2019,2018,0,2019-03-29,INR,1806880000000
RBI:RBI_ASSET_W_RN(1.0),AI079,N_A,W,2019,2018,0,2019-03-29,INR,7000000000
RBI:RBI_ASSET_W_RN(1.0),AI1101,N_A,W,2019,2018,0,2019-03-29,INR,871690145720
RBI:RBI_ASSET_W_RN(1.0),AI06,N_A,W,2019,2018,0,2019-03-29,INR,6466400000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2019,2018,0,2019-03-29,INR,1948610000000
RBI:RBI_ASSET_W_RN(1.0),AI10,N_A,W,2019,2018,0,2019-03-29,INR,9230799999999.998
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2019,2018,0,2019-03-29,INR,100000000
RBI:RBI_ASSET_W_RN(1.0),AI03,N_A,W,2019,2018,0,2019-03-29,INR,7347816200
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2019,2018,0,2019-03-29,INR,134630000000
RBI:RBI_ASSET_W_RN(1.0),AI1102,N_A,W,2019,2018,0,2019-03-29,INR,419369854280
RBI:RBI_ASSET_W_RN(1.0),AI05,N_A,W,2019,2018,0,2019-03-29,INR,112073790
RBI:RBI_ASSET_W_RN(1.0),AI11,N_A,W,2019,2018,0,2019-03-29,INR,1291060000000
RBI:RBI_ASSET_W_RN(1.0),AI02,N_A,W,2019,2018,0,2019-03-29,INR,20335590000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2019,2018,0,2019-03-29,INR,18936980000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2019,2018,0,2019-03-29,INR,21137751601640
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2019,2018,0,2019-03-22,INR,1528350000000
RBI:RBI_ASSET_W_RN(1.0),AI05,N_A,W,2019,2018,0,2019-03-22,INR,91726920
RBI:RBI_ASSET_W_RN(1.0),AI06,N_A,W,2019,2018,0,2019-03-22,INR,5825010000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2019,2018,0,2019-03-22,INR,5252900000.000001
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2019,2018,0,2019-03-22,INR,83550000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2019,2018,0,2019-03-22,INR,794809854280
RBI:RBI_ASSET_W_RN(1.0),AI079,N_A,W,2019,2018,0,2019-03-22,INR,6980000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2019,2018,0,2019-03-22,INR,1624132900000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2019,2018,0,2019-03-22,INR,21221311465909.996
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2019,2018,0,2019-03-22,INR,17678702721090
RBI:RBI_ASSET_W_RN(1.0),AI1102,N_A,W,2019,2018,0,2019-03-22,INR,134369854280
RBI:RBI_ASSET_W_RN(1.0),AI11,N_A,W,2019,2018,0,2019-03-22,INR,1006060000000
RBI:RBI_ASSET_W_RN(1.0),AI10,N_A,W,2019,2018,0,2019-03-22,INR,9230398140070
RBI:RBI_ASSET_W_RN(1.0),AI1101,N_A,W,2019,2018,0,2019-03-22,INR,871690145720
RBI:RBI_ASSET_W_RN(1.0),AI03,N_A,W,2019,2018,0,2019-03-22,INR,7422808950
RBI:RBI_ASSET_W_RN(1.0),AI02,N_A,W,2019,2018,0,2019-03-22,INR,20419078802690
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2019,2018,0,2019-03-15,INR,21157025841610
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2019,2018,0,2019-03-15,INR,17622792391680
RBI:RBI_ASSET_W_RN(1.0),AI10,N_A,W,2019,2018,0,2019-03-15,INR,9244398098680
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2019,2018,0,2019-03-15,INR,60900000000
RBI:RBI_ASSET_W_RN(1.0),AI079,N_A,W,2019,2018,0,2019-03-15,INR,6960000000
RBI:RBI_ASSET_W_RN(1.0),AI05,N_A,W,2019,2018,0,2019-03-15,INR,108306460
