DATAFLOW,AUDST,BASE_PER,FREQ,PRC_TYP_RN,REPYEAREND,REPYEARSTART,STATE_CODE,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,ASM,0,2015-03-31,INR,924320000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,BIH,0,2015-03-31,INR,1897890000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,CHHT,0,2015-03-31,INR,1008420000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,DEL,0,2015-03-31,INR,2380260000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,HAR,0,2015-03-31,INR,2151460000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,JHK,0,2015-03-31,INR,1187430000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,JNK,0,2015-03-31,INR,451260000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,KAR,0,2015-03-31,INR,3441060000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,MAH,0,2015-03-31,INR,9475500000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,MEG,0,2015-03-31,INR,145610000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,MP,0,2015-03-31,INR,2535330000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,NAGA,0,2015-03-31,INR,121400000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,ORI,0,2015-03-31,INR,1485760000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,PUN,0,2015-03-31,INR,1832980000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,PY,0,2015-03-31,INR,157010000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,RAJA,0,2015-03-31,INR,2722270000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,TEL,0,2015-03-31,INR,2174320000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,TN,0,2015-03-31,INR,5154580000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,UK,0,2015-03-31,INR,775520000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,UP,0,2015-03-31,INR,4923840000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2015,2014,WB,0,2015-03-31,INR,3983870000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,ANP,0,2015-03-31,INR,5200300000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,ARP,0,2015-03-31,INR,155880000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,ASM,0,2015-03-31,INR,1837980000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,BIH,0,2015-03-31,INR,4022830000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,CHHT,0,2015-03-31,INR,2101920000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,DEL,0,2015-03-31,INR,4511540000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,HAR,0,2015-03-31,INR,4353100000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,JHK,0,2015-03-31,INR,1975140000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,JNK,0,2015-03-31,INR,879210000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,KAR,0,2015-03-31,INR,7021310000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,MAH,0,2015-03-31,INR,16866950000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,MEG,0,2015-03-31,INR,253330000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,MP,0,2015-03-31,INR,5080060000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,NAGA,0,2015-03-31,INR,200990000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,ORI,0,2015-03-31,INR,3108100000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,PUN,0,2015-03-31,INR,3498260000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,PY,0,2015-03-31,INR,258190000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,RAJA,0,2015-03-31,INR,5745490000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,TEL,0,2015-03-31,INR,4305990000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,TN,0,2015-03-31,INR,9767030000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,UK,0,2015-03-31,INR,1387230000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,UP,0,2015-03-31,INR,9762970000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2015,2014,WB,0,2015-03-31,INR,8008680000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,ANN,0,2015-03-31,INR,47416294280
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,ANP,0,2015-03-31,INR,4417411806470
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,ARP,0,2015-03-31,INR,143815100000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,ASM,0,2015-03-31,INR,1652123026940.0002
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,BIH,0,2015-03-31,INR,2794824369060
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,CHD,0,2015-03-31,INR,228699199999.99997
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,CHHT,0,2015-03-31,INR,1858822083059.9998
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,DEL,0,2015-03-31,INR,4288992376780
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,GOA,0,2015-03-31,INR,401164914579.99994
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,GUJ,0,2015-03-31,INR,8114276440090
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,HAR,0,2015-03-31,INR,3666358672470
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,HP,0,2015-03-31,INR,890601899930.0001
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,JHK,0,2015-03-31,INR,1865343900000.0002
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,JNK,0,2015-03-31,INR,823721128720
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,KAR,0,2015-03-31,INR,7519077032220
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,KER,0,2015-03-31,INR,4199555533730
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,MAH,0,2015-03-31,INR,15432112723890
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,MANI,0,2015-03-31,INR,152449000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,MEG,0,2015-03-31,INR,201583308230
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,MIZO,0,2015-03-31,INR,112610400000.00002
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,MP,0,2015-03-31,INR,3839444800000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,NAGA,0,2015-03-31,INR,143987691360
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,ORI,0,2015-03-31,INR,2706699361889.9995
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,PUN,0,2015-03-31,INR,3121253291600
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,PY,0,2015-03-31,INR,182066524710
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,RAJA,0,2015-03-31,INR,5217003645650
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,SIKK,0,2015-03-31,INR,130709709129.99998
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,TEL,0,2015-03-31,INR,4163320700000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,TN,0,2015-03-31,INR,8939150673070
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,TRI,0,2015-03-31,INR,248142400000.00003
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,UK,0,2015-03-31,INR,1412776437160
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,UP,0,2015-03-31,INR,8344323600000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2015,2014,WB,0,2015-03-31,INR,5743643428970
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,ANN,0,2015-03-31,INR,54772169820
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,ANP,0,2015-03-31,INR,5264684200000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,ARP,0,2015-03-31,INR,179568400000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,ASM,0,2015-03-31,INR,1957231464150
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,BIH,0,2015-03-31,INR,3429509406860
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,CHD,0,2015-03-31,INR,265485400000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,CHHT,0,2015-03-31,INR,2211422600000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,DEL,0,2015-03-31,INR,4948846527670
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,GOA,0,2015-03-31,INR,478141801930
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,GUJ,0,2015-03-31,INR,9217731468740
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,HAR,0,2015-03-31,INR,4374620695870
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,HP,0,2015-03-31,INR,1037723231650
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,JHK,0,2015-03-31,INR,2185251700000.0002
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,JNK,0,2015-03-31,INR,983698469660
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,KAR,0,2015-03-31,INR,9126465367920
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,KER,0,2015-03-31,INR,5125640460770
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,MAH,0,2015-03-31,INR,17807210240730
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,MANI,0,2015-03-31,INR,181290500000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,MEG,0,2015-03-31,INR,232345346980
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,MIZO,0,2015-03-31,INR,135094000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,MP,0,2015-03-31,INR,4799390400000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,NAGA,0,2015-03-31,INR,184006700890
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,ORI,0,2015-03-31,INR,3142670681240
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,PUN,0,2015-03-31,INR,3551018238730
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,PY,0,2015-03-31,INR,225739628610
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,RAJA,0,2015-03-31,INR,6156947968180
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,SIKK,0,2015-03-31,INR,154067213520
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,TEL,0,2015-03-31,INR,5058487900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,TN,0,2015-03-31,INR,10726779671180
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,TRI,0,2015-03-31,INR,274223900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,UK,0,2015-03-31,INR,1614388749120
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,UP,0,2015-03-31,INR,10117896900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2015,2014,WB,0,2015-03-31,INR,7180816587670
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,ANN,0,2016-03-31,INR,50920821400.00001
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,ANP,0,2016-03-31,INR,4901340904630
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,ARP,0,2016-03-31,INR,142913800000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,ASM,0,2016-03-31,INR,1911089949410
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,BIH,0,2016-03-31,INR,2956220410690.0005
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,CHD,0,2016-03-31,INR,250510300000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,CHHT,0,2016-03-31,INR,1970688399380
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,DEL,0,2016-03-31,INR,4740577156740
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,GOA,0,2016-03-31,INR,460908632979.99994
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,GUJ,0,2016-03-31,INR,8944653379630
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,HAR,0,2016-03-31,INR,3996459371270
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,HP,0,2016-03-31,INR,962740620880
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,JHK,0,2016-03-31,INR,1748811500000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,JNK,0,2016-03-31,INR,969778485140
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,KAR,0,2016-03-31,INR,8134974092110
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,KER,0,2016-03-31,INR,4484733967480
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,MAH,0,2016-03-31,INR,16603869027530
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,MANI,0,2016-03-31,INR,164236800000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,MEG,0,2016-03-31,INR,206380000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,MIZO,0,2016-03-31,INR,123235971300
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,MP,0,2016-03-31,INR,4179489900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,NAGA,0,2016-03-31,INR,146604886410
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,ORI,0,2016-03-31,INR,2927923996550
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,PUN,0,2016-03-31,INR,3300519266160
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,PY,0,2016-03-31,INR,200660000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,RAJA,0,2016-03-31,INR,5581443280610
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,SIKK,0,2016-03-31,INR,143695010720
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,TEL,0,2016-03-31,INR,4645424356400
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,TN,0,2016-03-31,INR,9675624605160
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,TRI,0,2016-03-31,INR,278203000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,UK,0,2016-03-31,INR,1519007260630
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,UP,0,2016-03-31,INR,9077000000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2016,2015,WB,0,2016-03-31,INR,6095446708630
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,ANN,0,2016-03-31,INR,60317348890
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,ANP,0,2016-03-31,INR,6099336200000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,ARP,0,2016-03-31,INR,185494400000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,ASM,0,2016-03-31,INR,2279588283640
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,BIH,0,2016-03-31,INR,3694694478730
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,CHD,0,2016-03-31,INR,293006800000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,CHHT,0,2016-03-31,INR,2342123660190
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,DEL,0,2016-03-31,INR,5480813992770
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,GOA,0,2016-03-31,INR,550538531420
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,GUJ,0,2016-03-31,INR,10290097408130
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,HAR,0,2016-03-31,INR,4851839853060
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,HP,0,2016-03-31,INR,1142394099670
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,JHK,0,2016-03-31,INR,2066128000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,JNK,0,2016-03-31,INR,1171865291150
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,KAR,0,2016-03-31,INR,10128040903340
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,KER,0,2016-03-31,INR,5615456183100.001
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,MAH,0,2016-03-31,INR,19867212101070
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,MANI,0,2016-03-31,INR,195306699999.99997
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,MEG,0,2016-03-31,INR,251170000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,MIZO,0,2016-03-31,INR,151388643170
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,MP,0,2016-03-31,INR,5427500300000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,NAGA,0,2016-03-31,INR,195239493960
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,ORI,0,2016-03-31,INR,3308737718990
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,PUN,0,2016-03-31,INR,3900874421180
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,PY,0,2016-03-31,INR,266430000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,RAJA,0,2016-03-31,INR,6837581167860
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,SIKK,0,2016-03-31,INR,180339425710
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,TEL,0,2016-03-31,INR,5779020551910
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,TN,0,2016-03-31,INR,11765000314160.002
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,TRI,0,2016-03-31,INR,343683200000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2016,2015,UK,0,2016-03-31,INR,1757724587500
